Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
researchDevelopment,,,,,AAU.AX
effectOfAccountingCharges,,,,,AAU.AX
incomeBeforeTax,3721142,5131098,-9146905,-9992539,AAU.AX
minorityInterest,,,,,AAU.AX
netIncome,3721142,5131098,-9146905,-9992539,AAU.AX
sellingGeneralAdministrative,1468582,1687913,2428556,2996125,AAU.AX
grossProfit,2913229,18459731,22615024,22003737,AAU.AX
ebit,576037,9893354,8696633,-252759,AAU.AX
operatingIncome,576037,9893354,8696633,-252759,AAU.AX
otherOperatingExpenses,353523,1178669,1858005,1686851,AAU.AX
interestExpense,-247945,-1627648,-1261481,-2920666,AAU.AX
extraordinaryItems,,,,,AAU.AX
nonRecurring,,,,,AAU.AX
otherItems,,,,,AAU.AX
incomeTaxExpense,0,0,0,0,AAU.AX
totalRevenue,5467528,43914603,55508622,54267192,AAU.AX
totalOperatingExpenses,4891491,34021249,46811989,54519951,AAU.AX
costOfRevenue,2554299,25454872,32893598,32263455,AAU.AX
totalOtherIncomeExpenseNet,3145105,-4762256,-17843538,-9739780,AAU.AX
discontinuedOperations,,,,,AAU.AX
netIncomeFromContinuingOps,3721142,5131098,-9146905,-9992539,AAU.AX
netIncomeApplicableToCommonShares,3721142,5131098,-9146905,-9992539,AAU.AX
