Breakdown,2017-06-30 00:00:00,2016-06-30 00:00:00,2015-06-30 00:00:00,2014-06-30 00:00:00,ticker
researchDevelopment,,,,,LLC.AX
effectOfAccountingCharges,,,,,LLC.AX
incomeBeforeTax,1007000000,862800000,768000000,998600000,LLC.AX
minorityInterest,103100000,1700000,6100000,5000000,LLC.AX
netIncome,758600000,698200000,618600000,822900000,LLC.AX
sellingGeneralAdministrative,99300000,84900000,84300000,81300000,LLC.AX
grossProfit,1849600000,1707400000,1667600000,2175200000,LLC.AX
ebit,806000000,597800000,770800000,984400000,LLC.AX
operatingIncome,806000000,597800000,770800000,984400000,LLC.AX
otherOperatingExpenses,944300000,1024700000,812500000,1109500000,LLC.AX
interestExpense,-92600000,-110600000,-122600000,-132600000,LLC.AX
extraordinaryItems,,,,,LLC.AX
nonRecurring,,,,,LLC.AX
otherItems,,,,,LLC.AX
incomeTaxExpense,248300000,164700000,149100000,175300000,LLC.AX
totalRevenue,16659000000,15088500000,13280900000,13935900000,LLC.AX
totalOperatingExpenses,15853000000,14490700000,12510100000,12951500000,LLC.AX
costOfRevenue,14809400000,13381100000,11613300000,11760700000,LLC.AX
totalOtherIncomeExpenseNet,201000000,265000000,-2800000,14200000,LLC.AX
discontinuedOperations,,,,,LLC.AX
netIncomeFromContinuingOps,758700000,698100000,618900000,823300000,LLC.AX
netIncomeApplicableToCommonShares,758600000,698200000,618600000,822900000,LLC.AX
