Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2018-06-30 00:00:00,ticker
investments,-5634000.0,-30531000.0,-30531000.0,-30531000.0,VGI.AX
changeToLiabilities,2426000.0,-6702000.0,0.0,8771000.0,VGI.AX
totalCashflowsFromInvestingActivities,-5746000.0,-30989000.0,-30989000.0,-316000.0,VGI.AX
netBorrowings,-394000.0,-178000.0,-178000.0,-178000.0,VGI.AX
totalCashFromFinancingActivities,-10405000.0,43611000.0,43611000.0,-8400000.0,VGI.AX
changeToOperatingActivities,1514000.0,-54000.0,-54000.0,841000.0,VGI.AX
netIncome,25916000.0,27983000.0,34227000.0,27425000.0,VGI.AX
changeInCash,12392000.0,21541000.0,21541000.0,3009000.0,VGI.AX
effectOfExchangeRate,-313000.0,-71000.0,-71000.0,73000.0,VGI.AX
totalCashFromOperatingActivities,28856000.0,8990000.0,8990000.0,11652000.0,VGI.AX
depreciation,867000.0,673000.0,673000.0,80000.0,VGI.AX
otherCashflowsFromInvestingActivities,-30000.0,-115000.0,-115000.0,-115000.0,VGI.AX
dividendsPaid,-9973000.0,-27829000.0,-27829000.0,-8400000.0,VGI.AX
changeToAccountReceivables,-18553000.0,-229000.0,-229000.0,-32113000.0,VGI.AX
otherCashflowsFromFinancingActivities,-38000.0,-3341000.0,-3341000.0,-3341000.0,VGI.AX
changeToNetincome,5890000.0,-12309000.0,-12309000.0,-674000.0,VGI.AX
capitalExpenditures,-82000.0,-343000.0,-343000.0,-316000.0,VGI.AX
issuanceOfStock,,75000000.0,75000000.0,75000000.0,VGI.AX
repurchaseOfStock,,-41000.0,-41000.0,-41000.0,VGI.AX
