Breakdown,2021-03-31 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,171700000.0,199600000.0,229600000.0,143700000.0,WEB.AX
totalLiab,572900000.0,410400000.0,877500000.0,640900000.0,WEB.AX
totalStockholderEquity,607100000.0,805100000.0,644200000.0,442800000.0,WEB.AX
deferredLongTermLiab,110300000.0,117100000.0,110400000.0,69300000.0,WEB.AX
otherCurrentLiab,160000000.0,61700000.0,61800000.0,20200000.0,WEB.AX
totalAssets,1180000000.0,1215500000.0,1521700000.0,1083700000.0,WEB.AX
commonStock,847400000.0,847400000.0,510800000.0,329200000.0,WEB.AX
otherCurrentAssets,11200000.0,17900000.0,20600000.0,5300000.0,WEB.AX
retainedEarnings,-188400000.0,-31800000.0,136100000.0,101600000.0,WEB.AX
otherLiab,38500000.0,40900000.0,61100000.0,40100000.0,WEB.AX
goodWill,519700000.0,553800000.0,567400000.0,370200000.0,WEB.AX
treasuryStock,-51900000.0,-10500000.0,-2700000.0,12000000.0,WEB.AX
otherAssets,155400000.0,144800000.0,121600000.0,77300000.0,WEB.AX
cash,261000000.0,209600000.0,211400000.0,190800000.0,WEB.AX
totalCurrentLiabilities,395000000.0,169800000.0,616700000.0,503300000.0,WEB.AX
deferredLongTermAssetCharges,43300000.0,26000000.0,9600000.0,6400000.0,WEB.AX
shortLongTermDebt,124000000.0,6900000.0,20000000.0,32200000.0,WEB.AX
otherStockholderEquity,-51900000.0,-10500000.0,-2700000.0,12000000.0,WEB.AX
propertyPlantEquipment,23200000.0,31800000.0,23300000.0,22300000.0,WEB.AX
totalCurrentAssets,304400000.0,284100000.0,579500000.0,470000000.0,WEB.AX
longTermInvestments,5600000.0,1400000.0,300000.0,200000.0,WEB.AX
netTangibleAssets,-84300000.0,51700000.0,-152800000.0,-71100000.0,WEB.AX
shortTermInvestments,1000000.0,800000.0,,,WEB.AX
netReceivables,25900000.0,47600000.0,341200000.0,267900000.0,WEB.AX
longTermDebt,133100000.0,192600000.0,199700000.0,97500000.0,WEB.AX
accountsPayable,85300000.0,63200000.0,490800000.0,450900000.0,WEB.AX
